global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
1100,190,56,11,46,h,-0.72241896 0.57276344 -1.06572342 0.05367450 -0.70388448 -1.14431942 0.10410706 0.04343776 0.71748012 -0.00780266 -0.73052102 -0.16401476 -0.32378730 0.81017208 1.16623461 -1.13730884,-0.26728228 0.44965759 -0.51661849 -0.51822484 0.18231688 0.63784003 0.71147507 -0.82483065 1.51970005 -0.82667750 -0.29700416 -0.35455841 -0.15054327 -0.54835045 0.41526711 0.83581507,0.07052706 0.21601923 -1.23988903 -1.11870134 -0.65124339 -1.06034791 -0.78848529 1.17543876 -0.33087811 0.08745255 0.02115132 -0.13995527 0.18349929 -0.79843694 0.19815843 0.93598306,-0.02772631 -0.18927757 0.18381636 -0.07570352 -1.36804235 0.70775104 -1.11059630 -0.74843544 1.26485384 1.57166743 0.67108983 0.24063458 0.35684678 0.12009393 -0.17623802 0.39401630,0.08810354769229889,0.14679968357086182,-0.06769827008247375,-0.03812745213508606,0.04686246067285538,-0.005423936992883682
1100,191,10,12,57,s,-0.39209071 0.14350347 -1.13486230 0.05686705 -1.11442482 -1.23766887 0.13119943 0.76906538 0.60106772 0.17339526 -0.76407576 -0.17571956 -1.18642056 1.76422846 1.30470908 -0.76851904,1.45102239 -1.10810959 -0.73177826 -2.66085172 1.48641062 -0.29560351 -0.74449068 -0.85165423 1.97384405 -1.86663389 0.45563418 -1.51103067 1.12310433 0.23775740 -0.89181536 -1.23938584,0.62217671 0.50352216 -1.05627179 -0.24687894 -1.69600332 -0.01329376 -0.15456563 1.27610147 -0.84535074 0.31283036 -0.43100968 -0.94679201 0.99012327 -1.10668373 0.32093114 0.49913484,-0.04839541 -0.62291318 0.57358289 0.32448253 -1.89849401 0.37280110 -1.54246306 -0.65824360 1.22490799 1.85199285 0.19252941 0.05749115 0.14499177 0.29284796 -0.09027746 0.35245851,-0.12924517691135406,0.07100699096918106,0.08702252805233002,-0.16022387146949768,-0.16223248839378357,0.08203273266553879
1100,192,59,5,52,n,-0.22247435 0.61672139 -1.50379801 -0.08151951 -0.76189375 -1.04125416 0.36051092 0.04033959 0.64780557 0.16711949 -1.05635762 0.21378395 -0.92235929 1.72773969 0.54409230 -0.74870384,1.34227931 0.12022405 0.04779615 -1.53731859 0.12564740 0.28187838 0.79939491 -1.13282859 0.56916052 -1.83318746 -1.86228120 0.06458734 0.06865004 -0.68010479 -0.28228384 1.08918619,0.30508095 0.52843922 -0.62308460 -0.87636000 -0.37278792 -0.19248463 -0.12333857 -0.33797312 -0.66722041 0.24168973 -1.01446617 0.74308556 0.45444262 -0.32266313 0.06707637 0.42977813,0.29665264 -0.05804815 0.52777994 0.23847908 -1.39681554 0.24606618 -1.13399506 -0.69451493 0.62796235 0.53460306 0.15913370 0.34926665 -0.21024993 0.55277866 -0.14881125 0.23598479,-0.03775041922926903,0.18381184339523315,0.09771046042442322,0.4638839662075043,-0.12819847464561462,-0.0008595362305641174
1100,193,61,15,46,h,-0.39076257 1.41886067 -2.11138010 0.48151004 -0.64101851 -1.95336878 0.61459553 -0.55897045 -0.06807056 1.50562096 0.12358071 -0.19960853 0.23569006 1.63828921 0.92806292 -1.32891417,-0.89203256 1.27836776 -1.41185069 -0.97383273 0.38142809 2.59235716 0.34539869 -0.20882359 0.05743393 0.55410373 -0.09384923 -0.88160002 -1.16501403 0.52783072 -0.06341770 -0.12069628,-0.05851010 0.35311714 -0.93486029 -0.16562882 -0.42456537 -0.37156036 -0.91320366 1.57888210 0.06456041 0.09232364 0.54573405 -1.19466341 0.22569785 -0.86053944 -0.15741293 0.98209995,0.52873057 -0.32754746 -0.09733352 0.02811498 -0.87686032 0.78962076 -0.85079515 -1.04140306 1.58980834 1.61958361 0.61055702 -0.10799090 0.44858906 0.04348605 -0.02630733 -0.06354547,0.08044653385877609,-0.031292468309402466,0.09572997689247131,0.0399986207485199,0.1170198991894722,-0.014715880155563354
1100,194,9,29,52,n,-0.16756283 0.00577517 -0.25109133 0.26814058 -1.02029002 -0.57893908 0.18083234 0.14729337 0.41284063 0.50604391 -0.72523308 -0.16361761 0.14866796 0.15325917 1.88870490 -1.05260766,0.20560707 0.46105739 -1.38324010 -0.46591401 0.45576096 1.53546274 0.42569187 0.00404953 0.25731072 -0.37011278 -0.22942689 -0.64658886 0.55245882 0.89668399 0.18357980 -0.06689000,0.74657315 1.14922345 0.02027920 0.92577279 -1.06708622 0.38435629 -1.04502583 0.65696895 0.12390382 -0.19560519 0.33008492 -0.19778991 0.33641082 -1.05002367 -0.16400786 -0.43110353,0.70278907 -0.11403704 0.47227412 0.22058478 0.19841519 0.30398217 -0.63385189 -0.67651129 0.50833178 1.12963700 -0.06108985 0.43497816 0.13604218 0.39512834 -0.57126832 -0.33516559,-0.036223456263542175,0.09357196092605591,-0.1207723319530487,-0.10121072828769684,-0.10980269312858582,0.061746858060359955
1100,195,13,20,53,o,-0.09028758 0.24621975 0.08445242 0.31661016 -0.40104726 -0.42934588 0.28549510 0.20256500 0.09645819 0.18822172 -0.26735258 -0.71986407 -1.19184196 0.94215786 0.77418286 -0.50019187,0.49738225 0.83639550 -1.23705769 -1.40542221 0.13694088 1.70530438 0.60831642 -0.53591645 0.63593513 -0.54976475 -0.31364837 -0.49976775 -0.77778739 0.55353338 -0.49784169 0.60587263,-0.26103598 0.95793849 -1.34570074 -0.23173989 -0.78076673 -0.45032328 -1.72119224 0.94193488 0.08324835 -0.70502657 0.72613090 0.37172440 -0.28363290 -0.45820040 0.12889014 1.11133730,0.75021893 -1.18386781 0.68375427 0.36516744 -0.46739733 0.69610316 -1.19701684 -0.89582330 1.65531015 1.25310385 0.83057308 -0.46416578 -0.01701963 -0.29533285 0.10616037 0.08459362,0.007451638579368591,-0.1273813545703888,-0.07662323117256165,0.08045417070388794,-0.08560137450695038,-0.10778916627168655
1100,196,61,14,59,u,-0.96139139 -0.44975099 -0.83402997 -0.13997272 -0.94411772 -1.36081266 -0.30761412 0.03369398 1.46531844 -0.01730259 -0.71976376 -0.92310250 -0.99492449 0.03037854 1.49638295 -1.49372280,0.47099975 0.59362811 -1.10675883 -0.58054501 0.17183056 1.74424291 -0.12294936 -0.25992182 -0.10376637 -0.61938983 -0.41119692 0.18049280 -0.61883903 0.59303850 -0.06825774 -0.08702711,-0.12195056 0.35852742 -1.19966292 1.10869813 -1.11349201 0.51446402 -0.95634538 0.71858501 -0.44460672 -0.81782728 -0.44140869 -1.51434410 1.25529230 -1.06345606 -0.48784038 0.28721306,0.85367054 -1.28662765 0.20497452 -0.18611652 -1.23957884 0.98082238 -1.91824627 -1.33800185 1.44643950 0.61464888 1.64295566 0.03829389 0.50725937 -0.00659144 0.36610106 0.73032129,-0.16520847380161285,0.008465338498353958,-0.010872475802898407,0.05997564643621445,-0.0004702433943748474,0.034342654049396515
1100,197,2,4,52,n,-0.21957918 0.51634681 -0.99052584 0.05744704 -0.52633148 -0.68683279 0.19995941 0.05693013 0.78566223 -0.52389222 -0.98947799 0.32133827 -0.13602604 1.29112470 0.58692831 -0.51577687,0.77933353 0.07836775 -0.82975686 -0.97275066 0.71353680 1.11885166 0.80850500 -1.63241780 1.04057515 -0.65363991 -1.96354926 0.03593628 0.24998803 -1.20910406 0.01297044 0.80235803,-0.01076470 -0.40832570 -0.57604861 -1.42277849 -0.29560798 -0.86732745 -0.31036431 0.67727309 -0.39868170 -0.03905432 -0.14362635 -0.67561769 0.42067775 -0.22709960 -0.25914174 0.78280550,0.14669855 -0.02871729 0.24834873 0.01439663 -1.50899589 0.57781470 -1.38845849 -1.05009449 1.05369842 0.51809573 0.63623023 0.34750822 0.31595585 0.09649672 0.18331905 0.12404640,0.069228395819664,-0.0450969822704792,-0.009728243574500084,0.017380811274051666,-0.03358842432498932,-0.16780832409858704
1100,198,34,5,53,o,-0.11626033 -0.14849152 -1.03153193 -0.07970465 -0.45581588 -0.37337264 -0.14829542 -0.17805600 0.74808574 -0.96957910 -0.36174497 -0.23065042 -1.49136889 1.62672067 0.48457623 -1.49148488,-0.20407209 1.22526181 -0.09320863 -0.20962812 0.26333287 2.06500459 1.56928289 -2.31813383 0.59915203 -0.81890410 -0.53152883 -0.07604307 -0.34634891 0.44935045 0.36558259 1.77617347,-0.76788735 -0.44726756 -1.50792742 -0.49472141 -1.08949780 -0.38598344 -0.18590678 0.73065400 -0.76721489 -0.20188116 -0.35561106 -0.95419961 0.14149396 -0.27679157 -0.26944402 1.23972178,0.20953935 -1.26398039 0.53322995 0.09714649 -1.44701219 0.69779468 -1.51745367 -0.93602461 1.39003325 0.37979868 1.13075340 -0.43077421 -0.40406737 -0.57316953 0.80651826 0.25457233,-0.03770910203456879,-0.04014831781387329,0.038419242948293686,-0.10413400828838348,-0.015090972185134888,-0.046127863228321075
1100,199,9,1,58,t,-0.27596530 0.53834647 -0.73995507 -0.15050344 -0.08537955 -0.86432856 0.14242224 0.10828353 0.97754049 -0.88213414 -1.19962871 1.08485687 -0.36508873 1.00441504 0.59314948 -0.42494565,0.66602093 -0.54578161 -0.59608895 -0.72762781 0.50491929 0.66308218 0.13988164 -1.29764497 0.58210725 -0.23653054 0.05358467 0.62679231 0.11901335 -1.53596723 0.36187387 0.15133546,0.66595590 0.40132761 0.45289186 -1.18498659 -1.84010530 -0.26898393 0.56207174 0.91120577 -0.75922883 0.32185066 -0.90877640 -0.10610390 -0.28971162 -1.23303699 -0.49860153 -0.26148206,-0.05609302 -0.66511559 1.15921903 0.18607064 -1.20312762 -0.43326664 -1.65530562 -0.10106480 1.22673392 0.00483844 0.31614536 0.22376610 0.34944877 0.34489140 0.26237568 0.05200234,-0.09365634620189667,-0.1037173867225647,0.05188211798667908,-0.04475167393684387,-0.13049481809139252,-0.06591221690177917
1200,0,20,27,1, ,-0.40923601 1.25517750 -0.66452241 0.08418537 -0.11945777 -1.59104967 0.31360590 -0.33811414 -0.59601009 1.32779717 0.16948085 -0.36399001 0.50007790 0.90698600 0.79123849 -1.10543656,-0.92271185 1.01259816 -1.34542012 -0.82164490 0.45473436 2.29582715 0.12980123 0.07295054 -0.05616247 0.44900832 0.82675457 -0.83011997 -0.93321449 0.70392972 0.06420510 -0.10570574,0.36156800 1.13071394 -0.64970088 -0.23500960 -0.16120845 -0.24249507 -1.48505676 1.04835117 0.04635608 0.31568134 0.69186473 -0.22756244 -0.81090319 -1.04828417 0.41668597 0.02088563,-0.33363730 0.00119220 0.42161551 -0.08378378 -0.43824086 0.41024905 -0.43582037 -0.37420931 1.08181715 1.34920490 0.24242200 0.21823931 -0.02550179 0.46035588 -0.90818399 -0.23562098,0.01698852702975273,0.09081634134054184,0.0407368540763855,0.2070506364107132,0.16548354923725128,-0.0625697672367096
1200,1,35,12,43,e,-0.26683342 0.18436497 -1.01611769 -0.12103672 -0.72523159 -0.76221395 0.31507289 0.38941836 0.90016860 -0.31590414 -0.88768977 0.00116853 -0.98523188 1.42746794 1.16267896 -0.77401173,0.39832371 -0.06609702 -0.98972309 -0.80066103 0.17138915 0.76196682 0.32417384 -1.40128219 0.85071337 -1.19024968 -0.81346047 -0.18160407 -0.24789909 -0.65738821 0.26749030 0.52407223,0.73408693 0.25877506 -0.92019057 -0.68412846 -1.39997482 -0.45696351 -0.41704249 1.19678736 -0.40751708 0.30458033 -0.27310315 -0.70979887 0.59746802 -0.79922169 -0.25688428 0.38752586,-0.21446140 -0.50639802 0.47553203 -0.01943778 -1.19596827 0.45258057 -1.53911185 -0.92001069 1.30077958 1.11681330 0.37091058 0.16882396 0.21088864 0.30930361 0.09837677 0.30398637,0.10540323704481125,0.0021761655807495117,-0.026372913271188736,-0.06462836265563965,-0.023966878652572632,-0.017534933984279633
1200,2,34,6,1, ,-0.19402464 1.25244331 -1.60975420 -0.22604725 -0.58108556 -1.26909244 0.50707823 -0.21300690 0.33680674 0.77074164 -0.43017220 0.05073256 -0.43922749 1.88245463 0.49271512 -0.90817338,0.52549005 0.37707239 -0.64215785 -1.28856266 0.28140542 2.12036157 0.32887119 -0.91588777 -0.61483836 -0.23252548 -0.20149800 0.21270724 -0.82096648 0.01271244 -0.18772422 0.00784520,0.10336813 -0.11285210 -1.08845842 -1.11269712 -0.97924286 -0.40498066 -0.02107628 1.04008353 -0.53425318 0.33633402 -0.31429344 -1.33198714 0.41514054 -1.27109289 -0.22181787 0.76240402,-0.40224037 -0.09918581 -0.06528836 -0.63077241 -1.65831685 0.89072508 -1.21258235 -0.64881593 1.16541529 0.62378258 0.94016308 0.31015375 0.04608909 -0.34096295 0.42343977 0.31386918,-0.07546623051166534,-0.0502927228808403,-0.06593003869056702,-0.02457977831363678,0.12182912230491638,0.09017842262983322
1200,3,44,21,43,e,-0.30000857 -0.35986295 -0.80766559 0.03582288 -0.91784304 -0.41986370 0.06738572 0.28687987 0.81612372 -0.21127219 -0.74323142 -0.15153861 -0.77337199 0.52441615 1.86462331 -1.28680503,1.02507782 0.03350094 -1.65786862 -1.11081874 0.66733915 1.02887130 -0.41054332 -0.89528441 0.25794104 -0.88298434 -0.37339920 -0.64354533 -0.88558167 1.17150545 -1.34490120 -0.40039831,0.31406537 0.41359621 -1.22594869 0.22207683 -1.60045719 0.13751553 -0.99374467 0.82200444 -0.38391039 -0.37952593 -0.20980263 -0.89634305 0.17002431 -0.94111770 -0.03388954 0.49582115,0.18776055 -1.53710377 0.79938656 -0.07907365 -0.82435971 0.75668663 -1.47811341 -1.79733157 1.43449199 0.72110844 0.44286981 -0.23394422 -0.18862025 -0.19194523 0.32703036 0.40320247,-0.024611063301563263,0.12121671438217163,0.04876428842544556,0.0337359756231308,0.031432002782821655,-0.05102495104074478
1200,4,55,14,56,r,0.13216837 0.34102425 0.24013814 0.31119376 0.16188689 -0.30254558 -0.64100146 0.23879477 0.59564310 -1.15322948 -0.14808747 -0.34886771 -2.22567916 2.12968993 1.72071087 -1.92711091,0.40287343 1.13785160 -0.00616884 -1.09182870 0.03751618 1.43113446 1.73355567 -1.09940910 1.46872783 -0.79549366 0.33486590 -0.86166173 -0.36163905 0.41630334 0.73044807 1.34929025,-0.16447444 0.07448836 -1.13718605 -0.21519797 -1.46205056 0.16321145 -0.88306975 1.21993768 -0.54710788 -0.43409958 -0.63390774 -0.71206576 0.09858256 -0.39354113 0.05452216 0.85326058,0.70001149 -1.40425003 1.07491362 0.64062285 -0.75368017 0.53625292 -1.71218145 -0.77129579 1.81194913 1.40486896 0.77494860 -0.82858843 -0.62698185 -0.17160088 0.61456209 0.05580613,0.04077054560184479,-0.15017884969711304,0.134185791015625,-0.13497912883758545,-0.013319723308086395,-0.10934469103813171
1200,5,17,22,43,e,-0.25875744 0.09762188 -0.31098995 0.10938015 -0.34664986 -0.59384245 -0.08355874 0.57660812 0.72975415 0.08658735 -0.55133653 0.14404173 -0.81337929 1.26341081 1.58534682 -0.56213093,-0.23292424 0.39827767 0.17679945 0.07083590 -0.68782037 1.03558993 1.02708340 -0.69349957 0.61025190 -1.09181893 0.81473547 -0.83042365 -0.27607438 1.15525305 -0.58731973 -0.05353852,0.56550223 1.25088894 -0.00131727 0.23556951 -1.66479790 0.33618993 -0.01039390 0.62462729 0.19196497 -0.32335559 -0.02671718 0.16677058 0.32358909 -1.46399462 -0.04174990 0.21854986,0.17778680 -1.00056314 0.78566939 0.07871594 -0.62277412 0.28268042 -1.54046464 -0.76785219 1.53958678 1.08534980 0.26463696 0.12948416 -0.01080884 0.40089035 -0.30929780 0.17672351,-0.032876044511795044,-0.19305448234081268,0.046813927590847015,-0.003257155418395996,-0.014492567628622055,-0.12561854720115662
1200,6,7,27,63,y,-0.37365040 0.51851153 0.01465057 -0.17388800 -0.50129563 -1.34236538 0.16857582 0.12864582 0.12249994 0.19986229 -0.25078195 -0.27445352 -0.59108907 1.12952054 1.22389853 -0.76074111,0.39768052 -0.04947513 -0.40715262 -0.93870413 0.12767161 0.28032210 0.30638877 -0.22460425 0.73757380 -1.42776203 0.33994728 -0.73717916 -0.05928781 0.30884796 -0.05476924 0.32446265,1.07953024 1.31604266 -0.67659277 0.31731716 -1.09809709 -0.04864608 -0.96572202 0.22385854 -0.23488700 -0.00474150 0.65764081 -0.01387169 -0.05151045 -1.28272855 0.66859156 0.10379810,0.12325303 -0.36903283 0.44969368 0.30579546 -0.69015336 0.23255025 -0.62881446 -0.49250114 0.69988173 1.23510778 0.11341196 0.12574838 -0.21911408 0.41159049 -0.45521092 0.24355571,-0.0788438618183136,-0.02393219619989395,-0.05770694836974144,-0.0766652524471283,-0.3475196063518524,-0.03584162890911102
1200,7,28,28,54,p,-0.53718638 0.10566039 -0.40550414 -0.10601052 -0.68067378 -1.20952213 -0.16865569 -0.00194012 -0.05944047 0.22108740 0.18426970 -0.21711773 -0.52085096 0.85826457 1.14784646 -0.43932855,0.43481174 0.00853330 -1.12217617 -0.42171690 0.42131376 1.23655260 -0.14349319 0.23130837 0.01015846 -0.29553780 0.47455642 -0.40699893 -0.44472980 1.56282008 -0.44462922 -0.29494676,0.85657376 0.85692084 -0.53513938 0.86944836 -1.97964251 0.43860862 -0.35360858 0.65119159 -0.31886742 -0.21488403 0.15663467 -0.37388617 0.63569427 -1.25274551 0.29020092 0.12692288,-0.01713747 -0.80171001 0.47687632 0.22825922 -0.52781320 0.43309158 -0.81935585 -1.30019867 1.02253985 0.86380637 0.15527603 -0.18938929 -0.51794535 -0.12700628 0.12578709 0.39861819,-0.03221996873617172,-0.05981632322072983,0.0023469962179660797,-0.19794858992099762,-0.11696381866931915,-0.0762207955121994
1200,8,7,1,1, ,-0.06222628 1.17929614 -2.01220632 -0.23098534 -0.71988207 -0.99559104 0.67540246 -0.43773711 0.59165442 0.74432129 -0.46202767 0.33906412 -0.30756605 1.67793190 0.39314151 -0.70230436,0.70725453 0.25538075 -0.73391229 -1.31321156 0.09539722 2.30029249 0.05559025 -0.58588654 -0.79540825 0.11079840 -0.39358449 0.54540151 -0.93618679 -0.33291638 -0.29266411 -0.24164838,0.15488820 -0.55521029 -1.04999387 -0.90128946 -1.55869639 0.13836369 0.01516064 1.81997311 -1.27643335 0.31476417 -0.74504638 -2.27782869 0.96695507 -0.90226245 0.02621967 0.58684301,0.25820285 -0.66817147 -0.24189548 -0.60164553 -2.27513647 0.46007210 -1.91494191 -1.27261841 1.51256132 0.15334667 1.04826307 0.12391110 -0.27913672 -0.90889812 0.95190912 -0.02826403,-0.022953994572162628,-0.08842618018388748,-0.014726340770721436,0.027179479598999023,0.09093475341796875,0.004929259419441223
1200,9,38,21,46,h,0.00662905 0.43406841 -0.51689857 0.05983823 -0.60294628 -0.76730365 0.00892661 0.04991878 0.61724341 0.35171008 -0.53067178 0.20696048 -0.44323725 0.87220049 1.84310162 -0.76455253,1.02388871 0.51570976 -0.53457725 -1.64255416 0.06408178 1.60616958 0.77867937 -0.07405343 0.20576289 -0.20609725 1.09661889 -0.56240326 -0.27103415 0.94703048 0.31050321 0.09066069,0.35372046 0.41833955 -0.94259286 0.54453063 -1.67108452 0.50077713 -1.14500964 1.27849233 -0.29030001 -0.55105746 -0.23603377 -0.94720709 0.60690171 -0.59689856 0.24437080 0.48130530,1.03405094 -1.57394505 0.75049758 0.29699931 -0.45262364 0.41073599 -1.67930841 -1.69787908 1.99670231 0.57844532 0.60620362 -0.76206481 -0.41395694 -0.34076142 0.62902385 0.18103662,-0.006299160420894623,0.027335509657859802,0.06248059123754501,-0.038418568670749664,0.015008300542831421,-0.01984003186225891
1200,10,6,18,59,u,-0.55179048 -0.07090075 -0.75762421 0.03203644 -0.72684103 -1.06848228 -0.01998663 -0.23554790 1.00189662 -0.13720693 -0.66339642 -0.45200855 -0.62558454 0.73846966 1.42000651 -1.49450767,0.80391175 0.86028713 -1.11811817 -0.99624330 0.28207079 1.34002018 1.02649426 -0.71550262 1.00463915 -0.69384748 -0.41873315 -0.63239080 -0.01354584 0.03613783 0.35629448 0.89031726,1.23745513 -0.14767723 -1.23293316 -0.12224634 -0.97102696 0.34944358 -0.66041803 0.91551965 -0.35551229 0.28718182 -0.60262823 -0.35309231 -0.03544478 -0.51389688 -0.29019937 0.04279044,0.69662660 -0.81716347 0.80131149 0.23465657 -0.51802641 0.44599956 -1.27845383 -0.62001127 1.49467909 1.02437437 0.22130212 -0.47330454 -0.59817487 0.27070716 0.25728872 -0.20837690,-0.030984513461589813,-0.03599287196993828,0.20377711951732635,0.13201025128364563,-0.08342976868152618,0.06721129268407822
1200,11,50,24,1, ,-0.18358089 0.78803837 -0.82738090 0.15079677 -0.71596128 -1.07731485 0.45876306 0.28435966 0.33434883 1.11604857 -0.31804231 -0.28206238 -0.49340761 1.18807459 1.69738114 -0.67189121,-0.32543325 0.49606809 -1.42082119 -1.16931713 -0.10167076 2.55734897 0.05588195 0.03404407 -0.96092063 0.57853442 1.16226637 -0.70640594 -1.27971685 1.28136182 -0.64043570 -0.56395030,0.97054791 0.75738138 -0.62726456 0.77659434 -1.84968948 0.66207886 -0.99293232 1.68387139 -0.50824553 0.18082133 -0.54495960 -1.45298767 0.95243114 -1.52973771 0.14639719 -0.43197036,0.31932840 -1.33032715 0.43105251 -0.02592441 -0.91313428 0.69789535 -1.63687468 -1.18280184 1.58529174 1.54685831 0.21360110 0.32579812 -0.21041986 -0.30033335 0.11389787 -0.06573511,0.030738068744540215,0.04377049207687378,-0.05118598788976669,-0.006938917562365532,-0.024368969723582268,-0.0010540634393692017
1200,12,53,9,50,l,0.29444996 0.73305529 -0.97931427 -0.56357235 -0.64330292 -0.98410118 -0.01734701 -0.06536762 1.20414472 0.16871637 -0.62982452 -0.30260897 -0.99689585 1.29080439 1.06646550 -1.51287484,1.34142339 0.45115414 -0.18155277 -1.30366528 0.65791881 1.94787812 -0.10718653 -1.00802481 -0.51192880 -0.93211156 0.07448996 0.15554878 -0.07893524 0.75662798 0.30773103 0.17165515,0.11619385 -0.00183777 -1.07389355 -0.41570505 -1.50721824 0.12841502 -0.76876372 1.16354728 -0.66027951 -0.26975736 -0.71539319 -1.27143180 0.31010565 -0.63865250 -0.23739630 0.74076992,1.24450874 -1.79822922 0.43293124 -0.04091174 -0.94928026 0.26375955 -2.09467936 -1.13850188 1.66286373 0.15406214 0.67978841 -0.67050135 -0.05783398 -0.22054359 0.95799708 0.13073988,-0.03407429903745651,-0.04020649194717407,0.11095217615365982,-0.10492453724145889,0.09023196995258331,0.054279886186122894
1200,13,51,28,1, ,-0.02908084 0.99572754 -0.32380593 0.05888837 -0.58241105 -1.60117912 0.27896920 -0.34486550 0.09512889 0.77027875 -0.08032229 -0.19568773 -0.00501157 0.98822933 1.47335279 -0.69170243,-0.55685031 0.70896739 -1.16238201 -0.96198297 0.02092428 2.31813002 -0.08446199 0.14711331 -0.50668424 0.28232518 1.16383016 -0.74744791 -1.18370640 0.94015753 -0.19794409 -0.68992859,0.80599499 1.01090693 -0.31057367 0.25011033 -1.07292449 0.18962041 -0.83556777 0.93055254 -0.39924154 0.08316915 0.24881423 -0.25961134 0.14923488 -1.01600742 0.33142081 -0.05519019,0.38912910 -0.29863504 0.21787405 0.08803310 -0.67929679 0.52182484 -1.18280935 -1.03792214 1.02704489 0.96872509 0.30752864 0.34742385 0.09203900 0.01470503 -0.15658973 0.05141512,-0.13197334110736847,0.06207747012376785,-0.04111200198531151,0.06221302971243858,0.014510296285152435,0.07077455520629883
